file,groundtruth,spoof_prob,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,mfcc_14_std,mfcc_15_std,mfcc_16_std,mfcc_17_std,mfcc_18_std,mfcc_19_std,flatness_mean,flatness_std,onset_mean,onset_std,harmonic_mean,percussive_mean
LA_D_7418963.flac,spoof,0.9999853372573853,-266.13157172825026,72.13559898086216,-5.9634765067502205,32.010751719708026,-15.093509521011425,-3.439999809731608,-8.984902636512466,-21.83309431795193,-19.21829773032147,2.7188822685376457,-23.78917645274297,-2.063647925367822,-3.081748960134776,-3.2863662595982137,-14.26985840110675,-11.085252715193707,-7.539845725764399,-21.727458712847337,-7.640098122798878,-14.21272957454557,114.1481719281597,83.39133192498315,41.66570522643973,37.50539426597116,23.12989442579199,29.098977625734403,17.36703808558261,15.898953544181078,11.864341460369873,12.075817728225104,13.537450812868938,11.858332349536592,12.972402654905807,9.299827236431868,7.587155358538916,7.5383124381515,6.5581045490327,11.788346174561186,5.717518738643142,6.403290650210401,0.02627816093860494,0.050643036834972996,3.557776592347933,4.5499975522584535,-1.5861265904654048e-06,-2.0688776558485552e-06
LA_D_1517076.flac,bonafide,5.616782436845824e-05,-265.4495513335518,75.24530265512674,-2.262701167360596,22.00194239292456,-8.895488796674687,-8.143547250524811,-20.161645636610363,-18.52884320590807,-12.936346613923492,-10.045704522372588,-11.421505681198576,-7.46919394997151,-4.371668760543284,-10.652222306184147,-18.983054405321244,-7.55657118494096,-17.37384382489583,-11.93028895492139,-6.8667141063057855,-8.623328683007022,127.4731557601805,44.12389419424352,39.23501379408665,20.26872608121241,24.57116371083989,16.62468685270602,15.407369139796309,15.765337670313784,10.7666991744323,11.468658282869578,10.166775199862446,10.334992868133666,8.180893336286474,9.131048866871954,10.957162069953693,7.689229853538432,8.829178957278954,9.157648872232137,6.54289628732432,5.485586651604062,0.03449103640195972,0.06819908364406765,2.425032537187571,2.4806758088344005,1.68073217199234e-06,-1.205771915331563e-07
LA_D_1249536.flac,spoof,0.9999083280563354,-228.75639142247732,88.3694594174088,4.673513165847984,12.459235573421696,-5.037775856024491,-22.86355129508915,-15.591268787930112,-31.716209271353875,-13.391871912750656,-22.88900664680732,-12.640093924042707,-6.390210728266996,-8.90362614060858,-9.941725565109424,-27.082264014346872,-10.680388408952844,-13.235378545915296,-15.029482085190848,-13.419055392999136,-9.173272567059465,88.75176699570389,68.84683517599086,43.22898545269408,35.02834665511706,19.557209464738502,21.465100007474682,15.834959761677656,19.42459742350428,12.101484708011919,9.96821360005646,8.236486532102548,9.5665221842971,6.455034965099754,5.49525775266412,11.056084908893316,7.640104011927521,6.365194819278174,5.066001242508621,6.182849213565926,5.560235538541628,0.021787509106071593,0.048294228412881605,2.8352510176688255,3.0520335829894956,7.168063183467097e-07,1.171230882592895e-06
LA_D_3821359.flac,spoof,0.9918393492698669,-257.6227006303503,87.07358977135192,-7.2186106532178025,17.097123708813747,-1.3948038496235584,-1.2038502723295639,-10.559588714482937,-11.032667035118063,-7.214575991193031,-6.296180799286416,-4.560226840541718,-3.482762892195519,-15.118072852175287,-3.477137265687293,-13.554565951545188,-7.922940559843753,-5.520809327985378,-7.227844314689332,-11.473833358034174,-9.985295786502514,126.1639386152909,56.57024652536725,20.288227244354903,20.676385512426673,11.096430053691792,16.76537033785723,14.171860028237209,18.185591799414976,9.12990604473424,10.481048714353213,5.949334429687257,6.28112017610009,11.25234380787851,5.078543279886931,8.8552621098091,7.448389080545215,4.3796536852027845,5.626504590241024,6.003617566956354,5.666919953859404,0.08926244690132505,0.09180084563793794,1.6588815028997177,2.2596009532320656,8.538658961674348e-08,8.496336017519267e-09
LA_D_3830921.flac,spoof,0.999984622001648,-282.7653232442922,54.5237307332713,1.767013232940915,22.74013422754989,6.344360727688362,-16.741067709765215,-9.602801961974166,-21.059560042345662,-4.092415814427124,-13.86671919075922,-5.062046372171106,-5.797459674014271,-0.7043033187416778,-8.103595592852297,-20.502239589718567,-9.233243923591472,-9.049397121215689,-10.417107487204431,-7.251971670094577,-8.180924276810611,140.89148418457734,51.78857779365408,35.74848513846856,36.275377370830064,17.9952914029517,24.23107259887434,15.090278803284612,20.548571636673852,13.736590995762969,17.295411569602706,9.952010373041555,12.321062423569124,7.956149818956436,8.920901293711509,14.551825684194819,9.79780905581222,9.501445228367839,8.902566290770881,6.7219671744975455,7.188864914788151,0.0340740512814821,0.057030902877312266,2.3717178009536073,2.9899292152318475,2.3490720994325164e-06,4.648588816891786e-06
LA_D_3164458.flac,spoof,0.9998160004615784,-221.76574357350668,84.4606308054041,-20.48057351288972,19.14163574465999,-9.795361050853023,-23.3337331669934,-36.37436771834338,-24.940186476265943,-1.2577786320521507,-19.810037276627106,-15.59959571339466,-6.80881957065912,-14.434112330277761,-6.038522060638592,-9.534621022549675,-12.619889791732954,-19.356677008999718,-17.270811254595532,-9.626608331078364,-7.9336055863050765,142.38083570603317,41.21397671409043,29.57673280366272,29.7903535904875,22.517395960951653,21.810153321596214,19.077343010443062,19.38554820491885,14.471771269571526,11.492616582695108,11.640028895308753,9.037531751539662,9.275264278731026,9.940599187327804,8.200382167926577,8.845582911639655,9.86870133287988,8.460896518558448,6.918775666586376,7.85488978175582,0.023354531562941747,0.04259884166194446,2.761794832017687,3.3474181412815605,7.676502950295415e-07,7.215548016978623e-07
LA_D_7519102.flac,spoof,0.9999998807907104,-369.39703164449554,67.31599427626385,-11.98546171987929,40.118882506843505,-1.984631017335062,-8.329142953806777,-10.636338317297339,-26.7652147572215,-13.923191961718768,-12.47661823785402,-11.654588166775742,-7.580668099406289,-8.330060624010194,-1.124516786840873,-3.2331081924399707,-15.532279164083604,-1.9698833261078936,-7.77460711152573,-9.42605041246104,-4.429273595654868,186.63115001473005,53.11167029375412,46.94028785749409,36.477716206417526,21.25374986226531,13.270162672896863,14.22024354870957,19.643932949644732,9.697391346931314,12.867625940111092,9.132559701990994,6.364649820500852,6.824638432254649,8.195995438939354,6.937067618816001,13.026415407790804,4.929258646759983,6.087715056848858,7.761166188595729,4.783714371540696,0.038017139598070376,0.0691182292573534,2.274626703099991,3.114380272779827,-1.8402411354399843e-08,-3.078213756539163e-08
LA_D_3055190.flac,spoof,0.9999568462371826,-231.13305267633177,75.6169191143092,-2.5471725364526114,17.643592373997556,-18.042932196465486,-20.729104499898703,-23.97608070689089,-28.98901046140521,-14.494961240712334,-21.031838415884504,-9.878172262480446,-7.48996519589541,-11.01010401517737,-10.43711747492061,-18.87362859178992,-10.128730178171514,-19.497405963785507,-14.795614551095401,-11.306751153632707,-11.804057892046723,81.37284995218192,57.47444852143952,45.471769973921795,40.78503193436705,26.759315539079026,19.494605137381683,14.485455115006625,17.80380459176257,11.612988705630872,10.27591323955235,8.686668397981231,9.571199283696865,6.894348763630624,5.465954855767495,9.168178008954456,6.366739641467721,6.3722266751054795,5.326349707390439,6.14632964317892,6.6284127989375925,0.024475194598041938,0.048667413124003155,3.261979267147242,3.33117120895121,-3.4008942289175765e-07,9.908884558566947e-07
LA_D_2524995.flac,spoof,1.0,-356.47333043649655,51.15889407954085,16.398337543557542,41.35545848268981,-7.913895913493743,-22.91765716398528,-20.550116109191826,-17.971353276060263,-14.606260842139568,-18.50841561151207,-9.506894802555031,-5.619160491938985,-11.338558668390327,-9.859519910374912,-10.284691900835124,-8.073976515903386,-11.177773163679543,-8.01108124879522,-8.323569187467251,-10.31046787751924,135.645042660995,26.255068170451953,36.95404619035378,30.882244639199378,21.324130432314565,19.20924526133318,13.325554458456041,9.377151229853803,6.934453840360287,7.634327583889127,6.748542720328747,5.703516429763986,7.90343823892968,7.652075961461099,7.550897279793767,5.3588677116603955,8.321490670534734,6.0688047256867055,6.120248085379498,7.612896937334064,0.01669130194565087,0.03047709998946858,1.7850486327885489,2.4665062819930252,8.30090839217304e-08,2.0665612521464868e-07
LA_D_6733062.flac,bonafide,3.888944320351584e-06,-383.8065624539814,48.62465284268061,-6.8609000534292255,21.489936676053773,-9.025663961020728,-2.5739366118870084,-6.668111661123851,-8.942131148089492,-1.0398702846751327,-5.87307632194152,-3.139921823664317,-9.4703171842155,-7.863333375503619,-10.645191878080368,-8.979390606638932,-7.371912306499859,-8.956309889812792,-4.085007007869463,-6.322261969366717,-5.140922834002782,169.08660854137,34.96180833379667,47.240496139653324,21.06261183717066,29.96243612309806,18.71762837294337,17.450519981920312,16.599763305756532,9.301872530927572,8.981199050215364,5.69967517939452,10.649229323426685,7.664289996556063,9.411571778730563,7.732644720538921,7.079377272713674,9.236948020305487,6.724419536435424,6.106730567934239,9.090078474849786,0.043389163382298215,0.051457220011897814,1.6949206427449273,3.0247955141922374,-2.939358239034016e-07,-3.1061697451106553e-07
LA_D_3774026.flac,spoof,0.9999650716781616,-257.76774778037236,89.46184020754934,12.766774592043339,31.35350699191806,0.20897917911924166,-5.3579214564685165,-4.247999101534657,-8.28763248249032,-4.984949960790831,-6.729871516255127,-15.383058611175109,0.11275505231714797,-9.158930925117142,-0.6893197616626476,-6.776996887792116,-9.304156017543255,-9.093135680446679,-8.493070099545621,-12.375796989291564,-6.237199279426158,205.58526137041432,44.22562131138008,34.42880282817968,27.9855597827132,16.09840549575592,16.399076674858588,13.848859868926038,17.486603549686976,13.647744794369212,12.788395292921846,13.877060817144043,6.753095864022846,9.100547594531747,6.565394841713064,7.349029625748743,8.456579885712328,6.7575460311305795,6.018187915440996,6.611922563337979,4.689669147562248,0.021665808580643178,0.044471799154545716,2.1438975906235047,3.067506504821386,-3.864721809752811e-07,-1.0608871082978874e-06
LA_D_8422718.flac,spoof,0.9999411106109619,-298.07810659969556,94.87432712667129,-24.687866603626926,32.63622549351524,-5.752177326118245,-13.061734287177815,-6.69983983741087,-14.807870643980364,-11.16692932213054,-5.113478423041456,-18.261734895846423,-5.545271273921518,-6.919395138235653,-1.759111547294785,-9.652444269727258,-9.66338965559707,-15.100836988757639,-10.661456970607533,-21.415815227171954,-14.176280526553883,204.72136334356526,52.27007190106602,42.11241434220782,20.221662416885774,23.288112420764794,19.70998250827163,13.995781921058587,15.57770959732165,12.757334243776075,9.358680380476358,15.597067670262621,10.459184822028554,8.657413693993831,5.098757080045445,10.232992922878147,7.816432046690812,9.136146447818275,6.648389564764031,10.384891909753069,6.449770565605312,0.01289271165853065,0.019679143421780346,2.0878877350512672,3.3893577893009392,1.0276712410274848e-06,2.15159681572412e-06
LA_D_7763773.flac,spoof,0.9999973773956299,-277.6733165540193,61.730534273229146,-8.425309134000226,25.12148659307706,-16.597488678129096,-9.25749052715929,-19.806061329418107,-30.71203479296283,-8.590701426800928,-10.455146153192771,0.6637939898591293,0.20861200125593887,-7.1563435221973215,-2.7079478854803662,-12.157689537656935,-15.694462956331279,-8.83998656806193,-7.6645208132110145,-9.960105023533107,-7.246446221439462,126.59688587380103,61.40432401259451,44.89619162393299,40.266181333989955,27.314240202989033,21.02118523132013,16.97325763980526,22.079675076928144,12.384115542141434,12.320550525987581,8.809856423820326,8.267326917092047,8.048033537158894,7.548991103131221,8.858474508374448,9.704771231998954,8.620429240838675,7.120172922823764,8.442241174482042,8.135500180701873,0.0418424644837375,0.07969216745057565,2.4791794397721163,2.863077078436305,7.351250138865146e-07,2.190602475020386e-06
LA_D_2579766.flac,spoof,0.9997968077659607,-272.70463786125185,51.34766469998285,-11.737941855657846,42.24267566110939,-4.483614257723093,-26.033113276492806,-32.34716573711485,-12.224228972848504,1.9526236201636493,-15.656904854532332,-10.7961724284105,3.364036795962602,-15.440977683570235,-8.035246978374198,-7.665836026926991,-11.67869588881731,-17.039698665542527,-14.564256310090423,-5.763545857649296,-14.48057231977582,121.36719022642883,46.36097192818327,42.395279567698104,33.23785371883467,24.680442903916692,24.888075266048805,20.23885693176385,18.031060654203152,14.035138842066843,11.327296373110126,12.491598676712814,8.966003607281829,10.621259037673227,10.02973422999953,6.965193925703375,7.441035394548969,8.849737873708754,7.152668409388794,5.655684415066685,9.798302182802976,0.02570043529301529,0.05185831936709795,2.7811913274228575,3.0746785555273606,1.126386945096524e-06,2.6996369948923514e-06
LA_D_6719481.flac,spoof,0.9999992847442627,-311.5801739692688,64.95664131492376,9.638492575008422,26.868810123112052,-8.993533202260732,-0.1110889170318842,-13.249795843474567,-20.787946141976864,-3.1711552202235906,-2.765151151455939,-2.2944780041463675,-14.192475400026888,-13.550559590663761,-15.561853094166144,-18.073250141134487,-7.711481588752941,-14.976994352741167,-9.702034932887182,-11.566790457000025,-12.656472145952284,156.3975278698883,57.04831376580297,62.505179213474555,32.519196969199214,29.631231475724945,18.377285497300804,17.22985699992968,19.51463214513859,19.62187604499082,10.942820565275046,9.307176089750488,13.10938946086311,10.168565552875297,10.970425887231485,12.523447759071505,8.653444154175615,9.64425133106245,7.149788555439428,8.411615891175687,8.920350129446975,0.041012905002514796,0.08436831937457767,2.9622336061671377,3.671237652013413,6.376743503018056e-07,3.4779801893665205e-06
LA_D_5090421.flac,bonafide,0.00025767527404241264,-341.8984582265218,47.65025456349055,2.0692405377825103,15.719315028190612,-11.071425126492977,-3.299934443831444,-7.723388365407785,-8.078754565119743,-10.583359781901041,-7.265800640980403,-2.2214187030990917,-4.256539760157466,-10.366296361386777,-13.059349843859673,-8.16051296343406,-6.345721498131752,-4.9822202116250995,-9.765968038638432,-7.729513164361318,-4.4265741755565005,161.7498900520497,54.00781493577435,34.48270496502065,26.567071651175574,29.54015388555344,17.447838488682425,15.758426506774569,16.95836990131473,18.042636008600272,13.258287567184563,9.5712479703119,8.92081167336189,10.680662639938678,10.49638804491606,7.175076314421262,6.885564659666012,6.380591542739646,9.018931756749462,6.164075957327463,6.120061373736363,0.03502745126752416,0.07075657439246712,1.9392205720146498,3.5198906258256932,1.8893677086714406e-07,2.7177706443010523e-07
LA_D_6729397.flac,spoof,0.9999998807907104,-297.42085498463024,58.22386048768055,-17.413667729361492,40.866471106051044,-3.5537490709938786,-24.170456847209824,-33.71066901941191,-13.908251293105158,4.301982190527699,-17.480821768600833,-12.49517291269519,-1.7107434942979705,-15.461106791787527,-6.135241769186475,-9.093868472088467,-12.110102296519008,-17.55122785889967,-13.285837290232832,-8.995161980356682,-11.292140829190611,146.09012804641117,50.34176184735749,41.9274227191474,36.01427600313956,23.32820572839464,24.836502667813313,22.025347817854147,17.12949069635632,15.651993328017314,12.447567022352807,11.255757328596712,7.504839952786321,11.785253916909731,8.964520454093377,8.612760580735358,9.06179998381652,10.749002592905926,8.452010437011387,6.906810540828324,8.803796449799531,0.03194839604529162,0.0755613779383559,2.8820500779896974,3.4895135770256287,1.270902744566947e-06,2.539570960465943e-06
LA_D_8268464.flac,spoof,0.9999969005584717,-246.59455935754508,81.79965307055232,-8.83305051435377,23.94467450079517,-24.055645764431105,-15.019876230821431,-16.16526468696995,-31.62547945307794,-11.21058961498403,-19.572963723233926,-9.282981685388869,-12.636732743304467,-13.080564132360655,-9.722767399989555,-19.61897726036678,-10.572537729673297,-15.677231302885252,-12.536669098328208,-12.05928342810301,-10.20438465169657,103.81524200570146,59.748978091790356,44.334407949984154,41.76251913553962,31.581753332093246,16.89256450635228,14.449578841459536,22.106265923781233,13.146978303271696,9.998042664124705,8.828265267916871,11.633379259883352,7.174646175357446,6.406225944490896,10.583070227113476,7.945835783766558,6.105639073059974,5.425771642749289,6.7830289630857665,6.632916354528761,0.03343644553092205,0.07334383625062862,2.797267277246324,3.0768935649015186,2.0188750260597888e-06,2.4292494432237305e-06
